population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,6,Incidence,82,Greece,2,Female,22,All ages,515,Asthma,2,Percent,2005,0.0011591008043215,0.0013768901228647,0.0009792603299256
1,All Population,6,Incidence,82,Greece,1,Male,22,All ages,515,Asthma,3,Rate,2005,437.40771502965,513.90707869787,367.71714332993
1,All Population,6,Incidence,82,Greece,2,Female,22,All ages,515,Asthma,3,Rate,2005,462.18876344018,542.81973172048,394.38911028956
1,All Population,6,Incidence,82,Greece,1,Male,24,15-49 years,515,Asthma,1,Number,2005,8223.55242554513,11166.828606886822,6195.81008110388
1,All Population,6,Incidence,82,Greece,2,Female,24,15-49 years,515,Asthma,1,Number,2005,10887.193367739395,15290.188771499998,8012.827028193869
1,All Population,6,Incidence,82,Greece,1,Male,24,15-49 years,515,Asthma,2,Percent,2005,0.0008943347110977,0.0012256228748657,0.0006373733078452
1,All Population,6,Incidence,82,Greece,2,Female,24,15-49 years,515,Asthma,2,Percent,2005,0.0009889159211554,0.0013452244085798,0.0007101100052618
1,All Population,6,Incidence,82,Greece,1,Male,24,15-49 years,515,Asthma,3,Rate,2005,287.6873717419,390.65301786467995,216.75016170723
1,All Population,6,Incidence,82,Greece,2,Female,24,15-49 years,515,Asthma,3,Rate,2005,395.43579048514,555.35781163228,291.03539203258
1,All Population,6,Incidence,82,Greece,1,Male,25,50-69 years,515,Asthma,1,Number,2005,3122.8373671509407,4566.01540381429,1910.3610133705988
1,All Population,6,Incidence,82,Greece,2,Female,25,50-69 years,515,Asthma,1,Number,2005,4324.711576504209,6123.9048271561405,2767.689608930791
1,All Population,6,Incidence,82,Greece,1,Male,25,50-69 years,515,Asthma,2,Percent,2005,0.0008485568072321,0.0012959953324497,0.000513228395362
1,All Population,6,Incidence,82,Greece,2,Female,25,50-69 years,515,Asthma,2,Percent,2005,0.0009817022150412,0.0014260280909122,0.0006120770520682
1,All Population,6,Incidence,82,Greece,1,Male,25,50-69 years,515,Asthma,3,Rate,2005,257.32252970113,376.24073758146,157.41419446745
1,All Population,6,Incidence,82,Greece,2,Female,25,50-69 years,515,Asthma,3,Rate,2005,327.84625742371,464.23888457899,209.81206814534
1,All Population,6,Incidence,82,Greece,1,Male,26,70+ years,515,Asthma,1,Number,2005,1544.1738600173626,2297.984807580625,910.2951963689706
1,All Population,6,Incidence,82,Greece,2,Female,26,70+ years,515,Asthma,1,Number,2005,2431.1105064305257,3535.296346453519,1397.498827340423
1,All Population,6,Incidence,82,Greece,1,Male,26,70+ years,515,Asthma,2,Percent,2005,0.0007348585491484,0.0010981960562971,0.0004121451921323
1,All Population,6,Incidence,82,Greece,2,Female,26,70+ years,515,Asthma,2,Percent,2005,0.000931424875845,0.0013687053278564,0.0005278699465993
1,All Population,6,Incidence,82,Greece,1,Male,26,70+ years,515,Asthma,3,Rate,2005,248.14245529172,369.27680693269,146.28073361164
1,All Population,6,Incidence,82,Greece,2,Female,26,70+ years,515,Asthma,3,Rate,2005,310.59488962072,451.66395176149,178.54227229686
1,All Population,6,Incidence,82,Greece,1,Male,27,Age-standardized,515,Asthma,2,Percent,2005,0.0015725773973356,0.0019172939141925,0.0013005529114738
1,All Population,6,Incidence,82,Greece,2,Female,27,Age-standardized,515,Asthma,2,Percent,2005,0.0013473060456337,0.0015809731407284,0.0011200264779119
1,All Population,6,Incidence,82,Greece,1,Male,27,Age-standardized,515,Asthma,3,Rate,2005,603.6792085715,724.20533544147,503.72459256155
1,All Population,6,Incidence,82,Greece,2,Female,27,Age-standardized,515,Asthma,3,Rate,2005,584.5659228778101,680.98014737712,494.49040060829
1,All Population,6,Incidence,82,Greece,1,Male,39,0-14 years,515,Asthma,1,Number,2005,11345.509260690724,14645.829702209054,9232.87877439613
1,All Population,6,Incidence,82,Greece,2,Female,39,0-14 years,515,Asthma,1,Number,2005,8494.349495449213,10707.802815686717,6659.419825112093
1,All Population,6,Incidence,82,Greece,1,Male,39,0-14 years,515,Asthma,2,Percent,2005,0.0024988851159061,0.0032350330055454,0.0019257579556345
1,All Population,6,Incidence,82,Greece,2,Female,39,0-14 years,515,Asthma,2,Percent,2005,0.0018952504546922,0.0024561999930611,0.0014593520221587
1,All Population,6,Incidence,82,Greece,1,Male,39,0-14 years,515,Asthma,3,Rate,2005,1340.35206552217,1730.25006119881,1090.7670913332101
1,All Population,6,Incidence,82,Greece,2,Female,39,0-14 years,515,Asthma,3,Rate,2005,1061.71578685721,1338.37715272481,832.36640585831
1,All Population,6,Incidence,193,Botswana,1,Male,22,All ages,515,Asthma,1,Number,2000,8470.897349287716,10955.00759460329,6375.037801882161
1,All Population,6,Incidence,193,Botswana,2,Female,22,All ages,515,Asthma,1,Number,2000,10485.482894086454,13497.774232496002,8272.92311761737
1,All Population,6,Incidence,193,Botswana,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0018854323969275,0.0024542921018169,0.0014197993533224
1,All Population,6,Incidence,193,Botswana,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0022938377382296,0.0030199543952397,0.0017643890208453
1,All Population,6,Incidence,193,Botswana,1,Male,22,All ages,515,Asthma,3,Rate,2000,1023.6902412797601,1323.88977286852,770.40999512585
1,All Population,6,Incidence,193,Botswana,2,Female,22,All ages,515,Asthma,3,Rate,2000,1186.24286401044,1527.0291816843799,935.93171739523
1,All Population,6,Incidence,193,Botswana,1,Male,24,15-49 years,515,Asthma,1,Number,2000,2321.938619630052,3411.4830510213915,1578.9144085906478
1,All Population,6,Incidence,193,Botswana,2,Female,24,15-49 years,515,Asthma,1,Number,2000,3700.80159563062,5456.118734340185,2683.880119216972
1,All Population,6,Incidence,193,Botswana,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0011601916613829,0.0016841780969502,0.000750456541801
1,All Population,6,Incidence,193,Botswana,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0017071811699405,0.0024780510058287,0.0011703977432319
1,All Population,6,Incidence,193,Botswana,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,554.9807282315501,815.3993960043199,377.38597432629
1,All Population,6,Incidence,193,Botswana,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,809.12079827905,1192.89268331672,586.78725903869
1,All Population,6,Incidence,193,Botswana,1,Male,25,50-69 years,515,Asthma,1,Number,2000,284.6144658260805,431.431014046956,181.0314257788962
1,All Population,6,Incidence,193,Botswana,2,Female,25,50-69 years,515,Asthma,1,Number,2000,383.21082334237457,574.2675638022457,237.29009321708315
1,All Population,6,Incidence,193,Botswana,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0011985823391092,0.0017243217005723,0.0007209509848685
1,All Population,6,Incidence,193,Botswana,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0014080093317239,0.0021025433420546,0.0008463227462544
1,All Population,6,Incidence,193,Botswana,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,462.24214573861997,700.6867943006,294.01300617409004
1,All Population,6,Incidence,193,Botswana,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,546.87561059176,819.5304137242799,338.63387125558
1,All Population,6,Incidence,193,Botswana,1,Male,26,70+ years,515,Asthma,1,Number,2000,86.68030304122321,128.07189552146878,52.59445351747826
1,All Population,6,Incidence,193,Botswana,2,Female,26,70+ years,515,Asthma,1,Number,2000,147.62325989607484,216.783639075996,95.22654945914984
1,All Population,6,Incidence,193,Botswana,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0012035370997402,0.0018028634899039,0.0007190107098234
1,All Population,6,Incidence,193,Botswana,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0013488260187528,0.0020248127124401,0.0008581348074858
1,All Population,6,Incidence,193,Botswana,1,Male,26,70+ years,515,Asthma,3,Rate,2000,490.88992747332003,725.29976589958,297.85414410024
1,All Population,6,Incidence,193,Botswana,2,Female,26,70+ years,515,Asthma,3,Rate,2000,540.7330681554901,794.0624151370199,348.80779827757
1,All Population,6,Incidence,193,Botswana,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0017127032663158,0.002197794231288,0.0013410418708636
1,All Population,6,Incidence,193,Botswana,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0021271272812391,0.0027516240029384,0.001665858030366
1,All Population,6,Incidence,193,Botswana,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,870.1073256290199,1106.57669759502,677.07191223542
1,All Population,6,Incidence,193,Botswana,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,1053.25353582767,1341.25195573072,858.56013639267
1,All Population,6,Incidence,193,Botswana,1,Male,39,0-14 years,515,Asthma,1,Number,2000,5777.663960790351,7969.410650732147,3951.761511336478
1,All Population,6,Incidence,193,Botswana,2,Female,39,0-14 years,515,Asthma,1,Number,2000,6253.847215217383,8482.105970268452,4560.764813499645
1,All Population,6,Incidence,193,Botswana,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0026527151287462,0.0036879514853696,0.0018134746939908
1,All Population,6,Incidence,193,Botswana,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0031003435773273,0.004220866152087,0.0022334331108225
1,All Population,6,Incidence,193,Botswana,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,1751.47517215582,2415.89420675863,1197.96032104989
1,All Population,6,Incidence,193,Botswana,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,1899.9131144114,2576.85610411576,1385.55621567305
1,All Population,6,Incidence,164,Nepal,1,Male,22,All ages,515,Asthma,1,Number,2000,64451.547616965145,85099.36090133722,48976.59812340995
1,All Population,6,Incidence,164,Nepal,2,Female,22,All ages,515,Asthma,1,Number,2000,71847.27606509379,90671.02002683336,55823.64738122345
1,All Population,6,Incidence,164,Nepal,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0010771728137322,0.0014338267867677,0.0008139912393853
1,All Population,6,Incidence,164,Nepal,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0011922071786385,0.0014826391510195,0.000944645175438
1,All Population,6,Incidence,164,Nepal,1,Male,22,All ages,515,Asthma,3,Rate,2000,537.71841367731,709.98284821286,408.61111368098005
1,All Population,6,Incidence,164,Nepal,2,Female,22,All ages,515,Asthma,3,Rate,2000,601.34967390789,758.9012598979,467.23458407294
1,All Population,6,Incidence,164,Nepal,1,Male,24,15-49 years,515,Asthma,1,Number,2000,11416.119634704766,15096.020827790924,8426.232540849574
1,All Population,6,Incidence,164,Nepal,2,Female,24,15-49 years,515,Asthma,1,Number,2000,15000.916326702492,19569.421993026444,11568.431981817392
1,All Population,6,Incidence,164,Nepal,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0005631046604551,0.0007648867722008,0.0003892465136338
1,All Population,6,Incidence,164,Nepal,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.000649101967486,0.0008489967796792,0.0004794951543211
1,All Population,6,Incidence,164,Nepal,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,204.9649551636,271.03388288878,151.28453714544
1,All Population,6,Incidence,164,Nepal,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,258.3132470399,336.98214346509997,199.20644601317997
1,All Population,6,Incidence,164,Nepal,1,Male,25,50-69 years,515,Asthma,1,Number,2000,7245.838751903003,10970.507676772851,4881.909839361337
1,All Population,6,Incidence,164,Nepal,2,Female,25,50-69 years,515,Asthma,1,Number,2000,6530.048433773407,8941.65866961203,4489.461604427462
1,All Population,6,Incidence,164,Nepal,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0018761894407814,0.0029315229987467,0.0012357040148613
1,All Population,6,Incidence,164,Nepal,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.001598191720451,0.0022626804888705,0.0011135030582911
1,All Population,6,Incidence,164,Nepal,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,629.83443468366,953.59608975266,424.35320866659
1,All Population,6,Incidence,164,Nepal,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,601.06756701069,823.04765057892,413.23885896537
1,All Population,6,Incidence,164,Nepal,1,Male,26,70+ years,515,Asthma,1,Number,2000,1986.1045668174615,2958.565848964065,1200.841843436766
1,All Population,6,Incidence,164,Nepal,2,Female,26,70+ years,515,Asthma,1,Number,2000,2049.048933251096,3008.3279162485915,1259.2236371416009
1,All Population,6,Incidence,164,Nepal,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0019235021479046,0.002846875589224,0.0011242857061617
1,All Population,6,Incidence,164,Nepal,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0018025655555749,0.002654625791818,0.0011117499269758
1,All Population,6,Incidence,164,Nepal,1,Male,26,70+ years,515,Asthma,3,Rate,2000,729.0478122301299,1086.01329233249,440.79809966643
1,All Population,6,Incidence,164,Nepal,2,Female,26,70+ years,515,Asthma,3,Rate,2000,771.74508338237,1133.04384336159,474.26863998851
1,All Population,6,Incidence,164,Nepal,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.0011096194438806,0.0014681034214619,0.0008897143479718
1,All Population,6,Incidence,164,Nepal,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0011943539923423,0.001459029490952,0.0009769591534705
1,All Population,6,Incidence,164,Nepal,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,502.2077522174,646.84732455505,408.11603744816
1,All Population,6,Incidence,164,Nepal,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,563.58584134262,689.80441070068,455.86693742834
1,All Population,6,Incidence,164,Nepal,1,Male,39,0-14 years,515,Asthma,1,Number,2000,43803.48466353994,61397.98666959237,29690.0964020876
1,All Population,6,Incidence,164,Nepal,2,Female,39,0-14 years,515,Asthma,1,Number,2000,48267.26237136673,64873.77738081288,34287.39614225042
1,All Population,6,Incidence,164,Nepal,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0012658652046497,0.0018052368958635,0.0008623043118424
1,All Population,6,Incidence,164,Nepal,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0015146557616135,0.0020182519628499,0.0010529650325943
1,All Population,6,Incidence,164,Nepal,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,877.21637359373,1229.56699965668,594.57915043837
1,All Population,6,Incidence,164,Nepal,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,1007.98387420297,1354.784138271,716.03693066089
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,22,All ages,515,Asthma,1,Number,2000,87419.42625699277,112302.99343710091,67011.94079497296
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,22,All ages,515,Asthma,1,Number,2000,84654.6811976339,107578.22708955428,66638.9204042559
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0024843815684375,0.0032328518896706,0.0018733833514998
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0023963494194521,0.0030234602556583,0.0018991719598142
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,22,All ages,515,Asthma,3,Rate,2000,1009.1425698761401,1296.39070232212,773.56492763321
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,22,All ages,515,Asthma,3,Rate,2000,1027.28385067993,1305.46088899531,808.6627436257
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,24,15-49 years,515,Asthma,1,Number,2000,15897.029880737413,23132.07279577172,10851.109099319045
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,24,15-49 years,515,Asthma,1,Number,2000,22446.218524400003,30684.8470585387,16590.241336101844
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0011646828351379,0.0016976179393745,0.0007507586544785
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0014736765248109,0.0020692886994803,0.0010473343449044
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,375.23217905108,546.00753387544,256.12868208747
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,549.26736111081,750.86968219663,405.96940945605
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,25,50-69 years,515,Asthma,1,Number,2000,1941.1547679566145,3060.214858724753,1163.934850580735
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,25,50-69 years,515,Asthma,1,Number,2000,3161.381536844624,4858.970137674201,1862.1603624835989
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0010286543594063,0.0015979143077174,0.0006162677409709
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0016150890527364,0.0024919811300819,0.000947095989084
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,301.62769754053,475.51363603435,180.85883457783999
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,524.49069335567,806.13003739083,308.94271010176004
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,26,70+ years,515,Asthma,1,Number,2000,747.6406388037019,1121.095986376562,426.148338296547
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,26,70+ years,515,Asthma,1,Number,2000,733.1924770651145,1111.141755335223,393.6580325766473
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0014480980555391,0.0022404206411019,0.0008141005784703
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,26,70+ years,515,Asthma,2,Percent,2000,0.0016438569477984,0.0024946164651719,0.0008694743404879
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,26,70+ years,515,Asthma,3,Rate,2000,457.70341499401997,686.3316878035199,260.88676779857
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,26,70+ years,515,Asthma,3,Rate,2000,540.36219793138,818.91047700009,290.12561690205
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,27,Age-standardized,515,Asthma,2,Percent,2000,0.002118945894038,0.0026703226151208,0.0016579660987317
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,27,Age-standardized,515,Asthma,2,Percent,2000,0.0021557863183315,0.0026699763492168,0.0017553844907693
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,27,Age-standardized,515,Asthma,3,Rate,2000,794.49278130788,981.9585651183601,637.9800976634799
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,27,Age-standardized,515,Asthma,3,Rate,2000,872.60453201618,1056.0977332465,705.98482992574
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,39,0-14 years,515,Asthma,1,Number,2000,68833.60096949502,92547.40411226611,49930.764480724174
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,39,0-14 years,515,Asthma,1,Number,2000,58313.888659324126,78677.27266799533,42153.77095239129
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,39,0-14 years,515,Asthma,2,Percent,2000,0.0036072179572881,0.0050005093459361,0.0026542873511365
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,39,0-14 years,515,Asthma,2,Percent,2000,0.0033048772923734,0.0046086542935994,0.0024249478833192
1,All Population,6,Incidence,153,Syrian Arab Republic,1,Male,39,0-14 years,515,Asthma,3,Rate,2000,1901.8736540642299,2557.08646873143,1379.58793606134
1,All Population,6,Incidence,153,Syrian Arab Republic,2,Female,39,0-14 years,515,Asthma,3,Rate,2000,1707.27112899734,2303.45530408804,1234.1470922275198
1,All Population,6,Incidence,181,Madagascar,1,Male,22,All ages,515,Asthma,1,Number,2005,141978.5892525296,181939.0909320705,101505.77197729482
1,All Population,6,Incidence,181,Madagascar,2,Female,22,All ages,515,Asthma,1,Number,2005,147306.6189116642,192232.0267969622,108176.12774826748
1,All Population,6,Incidence,181,Madagascar,1,Male,22,All ages,515,Asthma,2,Percent,2005,0.0028474334998325,0.0037073465710708,0.002059847165225
1,All Population,6,Incidence,181,Madagascar,2,Female,22,All ages,515,Asthma,2,Percent,2005,0.0026329385161875,0.0034456411253917,0.0019097895316407
1,All Population,6,Incidence,181,Madagascar,1,Male,22,All ages,515,Asthma,3,Rate,2005,1537.89964427422,1970.74829871942,1099.50163216515
1,All Population,6,Incidence,181,Madagascar,2,Female,22,All ages,515,Asthma,3,Rate,2005,1577.32605662402,2058.3771932632803,1158.32558144826
1,All Population,6,Incidence,181,Madagascar,1,Male,24,15-49 years,515,Asthma,1,Number,2005,19915.28681840231,28967.94826939729,13088.639306860669
1,All Population,6,Incidence,181,Madagascar,2,Female,24,15-49 years,515,Asthma,1,Number,2005,28634.22230065548,41709.61639885738,19291.073964205003
1,All Population,6,Incidence,181,Madagascar,1,Male,24,15-49 years,515,Asthma,2,Percent,2005,0.0011951095050983,0.0017885063780075,0.0007592354617557
1,All Population,6,Incidence,181,Madagascar,2,Female,24,15-49 years,515,Asthma,2,Percent,2005,0.0013297682556044,0.0019009897727527,0.0008919566208404
1,All Population,6,Incidence,181,Madagascar,1,Male,24,15-49 years,515,Asthma,3,Rate,2005,477.15000148225,694.04255563664,313.59047557871
1,All Population,6,Incidence,181,Madagascar,2,Female,24,15-49 years,515,Asthma,3,Rate,2005,666.35347998393,970.63394089587,448.92695648246
1,All Population,6,Incidence,181,Madagascar,1,Male,25,50-69 years,515,Asthma,1,Number,2005,2447.099500550669,3730.062683301449,1522.9935985860834
1,All Population,6,Incidence,181,Madagascar,2,Female,25,50-69 years,515,Asthma,1,Number,2005,2441.4776226204813,3713.745345622188,1539.402734210224
1,All Population,6,Incidence,181,Madagascar,1,Male,25,50-69 years,515,Asthma,2,Percent,2005,0.0011705321462147,0.0017804215420591,0.0007220179610401
1,All Population,6,Incidence,181,Madagascar,2,Female,25,50-69 years,515,Asthma,2,Percent,2005,0.0009530702989509,0.0014727320207488,0.0005989892462581
1,All Population,6,Incidence,181,Madagascar,1,Male,25,50-69 years,515,Asthma,3,Rate,2005,397.92485998224004,606.54855703403,247.65524014648003
1,All Population,6,Incidence,181,Madagascar,2,Female,25,50-69 years,515,Asthma,3,Rate,2005,390.70821660377004,594.30846609654,246.34970697486
1,All Population,6,Incidence,181,Madagascar,1,Male,26,70+ years,515,Asthma,1,Number,2005,626.0600229269286,947.5473809436264,357.83548383114135
1,All Population,6,Incidence,181,Madagascar,2,Female,26,70+ years,515,Asthma,1,Number,2005,587.5678695245887,879.5346189300592,351.76465092792097
1,All Population,6,Incidence,181,Madagascar,1,Male,26,70+ years,515,Asthma,2,Percent,2005,0.001179276776631,0.0017907772427178,0.000668906263298
1,All Population,6,Incidence,181,Madagascar,2,Female,26,70+ years,515,Asthma,2,Percent,2005,0.0009096527977627,0.0013752812209925,0.0005553953764733
1,All Population,6,Incidence,181,Madagascar,1,Male,26,70+ years,515,Asthma,3,Rate,2005,422.07701043478994,638.8172877166401,241.24544885780003
1,All Population,6,Incidence,181,Madagascar,2,Female,26,70+ years,515,Asthma,3,Rate,2005,370.02531336339996,553.8935838116599,221.52645156564998
1,All Population,6,Incidence,181,Madagascar,1,Male,27,Age-standardized,515,Asthma,2,Percent,2005,0.0023579262558347,0.0030079627220987,0.001757875989253
1,All Population,6,Incidence,181,Madagascar,2,Female,27,Age-standardized,515,Asthma,2,Percent,2005,0.0021735567913409,0.0028082732542098,0.00165258441966
1,All Population,6,Incidence,181,Madagascar,1,Male,27,Age-standardized,515,Asthma,3,Rate,2005,1107.37331389474,1388.52075041986,823.13654712689
1,All Population,6,Incidence,181,Madagascar,2,Female,27,Age-standardized,515,Asthma,3,Rate,2005,1176.626691232,1506.65864305463,910.28746319413
1,All Population,6,Incidence,181,Madagascar,1,Male,39,0-14 years,515,Asthma,1,Number,2005,118990.14291064974,160437.5826012987,79346.46789280314
1,All Population,6,Incidence,181,Madagascar,2,Female,39,0-14 years,515,Asthma,1,Number,2005,115643.3511188636,156035.67117991633,78285.54477684583
1,All Population,6,Incidence,181,Madagascar,1,Male,39,0-14 years,515,Asthma,2,Percent,2005,0.0038965405126112,0.0053166960897209,0.0026542400217246
1,All Population,6,Incidence,181,Madagascar,2,Female,39,0-14 years,515,Asthma,2,Percent,2005,0.0037104942563762,0.0050615132972917,0.0025156474584473
1,All Population,6,Incidence,181,Madagascar,1,Male,39,0-14 years,515,Asthma,3,Rate,2005,2770.50728274181,3735.5488458919,1847.4636787512902
1,All Population,6,Incidence,181,Madagascar,2,Female,39,0-14 years,515,Asthma,3,Rate,2005,2715.79272869189,3664.3744504724305,1838.4741639674
1,All Population,6,Incidence,109,Cuba,1,Male,22,All ages,515,Asthma,1,Number,2000,94193.43881970322,115584.03524016168,73068.38114300114
1,All Population,6,Incidence,109,Cuba,2,Female,22,All ages,515,Asthma,1,Number,2000,104495.02860022584,125097.49754921708,85464.62539344608
1,All Population,6,Incidence,109,Cuba,1,Male,22,All ages,515,Asthma,2,Percent,2000,0.0042164457270977,0.0051748724593649,0.0032279498355023
1,All Population,6,Incidence,109,Cuba,2,Female,22,All ages,515,Asthma,2,Percent,2000,0.0043993639804586,0.0052974470838701,0.0036560049904685
1,All Population,6,Incidence,109,Cuba,1,Male,22,All ages,515,Asthma,3,Rate,2000,1636.2691503035899,2007.8531318204602,1269.2979407596301
1,All Population,6,Incidence,109,Cuba,2,Female,22,All ages,515,Asthma,3,Rate,2000,1831.7925869063502,2192.95282963056,1498.1905774425
1,All Population,6,Incidence,109,Cuba,1,Male,24,15-49 years,515,Asthma,1,Number,2000,19233.08983709774,27234.066205940548,13739.891351199254
1,All Population,6,Incidence,109,Cuba,2,Female,24,15-49 years,515,Asthma,1,Number,2000,34386.43182299182,47468.953621893845,25645.47625426736
1,All Population,6,Incidence,109,Cuba,1,Male,24,15-49 years,515,Asthma,2,Percent,2000,0.0017348966550481,0.0024565990246332,0.0012236006932278
1,All Population,6,Incidence,109,Cuba,2,Female,24,15-49 years,515,Asthma,2,Percent,2000,0.0028461207177876,0.0038995663882889,0.0020692496803833
1,All Population,6,Incidence,109,Cuba,1,Male,24,15-49 years,515,Asthma,3,Rate,2000,612.41290253857,867.1770201446,437.5005167772
1,All Population,6,Incidence,109,Cuba,2,Female,24,15-49 years,515,Asthma,3,Rate,2000,1115.41091493668,1539.7756086771801,831.8759061716
1,All Population,6,Incidence,109,Cuba,1,Male,25,50-69 years,515,Asthma,1,Number,2000,5077.031676864063,7795.423839757441,3052.2728770978747
1,All Population,6,Incidence,109,Cuba,2,Female,25,50-69 years,515,Asthma,1,Number,2000,8181.819925166628,11784.454218643776,4968.134328134248
1,All Population,6,Incidence,109,Cuba,1,Male,25,50-69 years,515,Asthma,2,Percent,2000,0.0015149650916242,0.0023362459893484,0.0009367596226543
1,All Population,6,Incidence,109,Cuba,2,Female,25,50-69 years,515,Asthma,2,Percent,2000,0.0022090250178452,0.0032169926442254,0.0013289770711797
1,All Population,6,Incidence,109,Cuba,1,Male,25,50-69 years,515,Asthma,3,Rate,2000,513.3969475613,788.2847811479601,308.65034491849
1,All Population,6,Incidence,109,Cuba,2,Female,25,50-69 years,515,Asthma,3,Rate,2000,801.78972351491,1154.8352782340198,486.85978007008
1,All Population,6,Incidence,109,Cuba,1,Male,26,70+ years,515,Asthma,1,Number,2000,2433.511608063573,3388.340407748336,1581.8361541628
1,All Population,6,Incidence,109,Cuba,2,Female,26,70+ years,515,Asthma,1,Number,2000,4043.5692583870846,5766.200097930194,2531.294860919152
1,All Population,6,Incidence,109,Cuba,1,Male,26,70+ years,515,Asthma,2,Percent,2000,0.0018197005573295,0.0025662808369993,0.0011458807378902
