population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,351,Guam,1,Male,25,50-69 years,515,Asthma,1,Number,2015,874.1237840495734,1191.6240999156917,601.4119244864967
1,All Population,5,Prevalence,351,Guam,2,Female,25,50-69 years,515,Asthma,1,Number,2015,1102.7210373527196,1496.656113257935,775.8153919950039
1,All Population,5,Prevalence,351,Guam,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0531798905645561,0.0724993596637816,0.0365969446994623
1,All Population,5,Prevalence,351,Guam,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.0687025467364899,0.0932604209986158,0.0483285574841189
1,All Population,5,Prevalence,351,Guam,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,5306.28419157352,7233.63926146422,3650.8131293971605
1,All Population,5,Prevalence,351,Guam,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,6863.68001731984,9315.654920331639,4828.91721731252
1,All Population,5,Prevalence,351,Guam,1,Male,26,70+ years,515,Asthma,1,Number,2015,314.09176096962,441.744644054031,214.19316706387409
1,All Population,5,Prevalence,351,Guam,2,Female,26,70+ years,515,Asthma,1,Number,2015,435.348097365444,596.0314760975486,301.92934685228124
1,All Population,5,Prevalence,351,Guam,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.0872034317253965,0.1226440158041898,0.0594675011299898
1,All Population,5,Prevalence,351,Guam,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.0971551606227841,0.1330165441257351,0.0673803118222248
1,All Population,5,Prevalence,351,Guam,1,Male,26,70+ years,515,Asthma,3,Rate,2015,8719.5506951974,12263.34242665352,5946.25014362916
1,All Population,5,Prevalence,351,Guam,2,Female,26,70+ years,515,Asthma,3,Rate,2015,9714.899124148891,13300.58796660967,6737.627119633061
1,All Population,5,Prevalence,351,Guam,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0754653132146322,0.0936158390254302,0.060404770450416
1,All Population,5,Prevalence,351,Guam,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.0786800496682793,0.098146025577283,0.0631984924583377
1,All Population,5,Prevalence,351,Guam,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,7150.367301808321,8908.466071519599,5721.26324551309
1,All Population,5,Prevalence,351,Guam,2,Female,27,Age-standardized,515,Asthma,3,Rate,2015,7622.1751363301,9510.934555183221,6109.67004962448
1,All Population,5,Prevalence,351,Guam,1,Male,39,0-14 years,515,Asthma,1,Number,2015,2589.746231578521,3564.946746262237,1842.783751516372
1,All Population,5,Prevalence,351,Guam,2,Female,39,0-14 years,515,Asthma,1,Number,2015,2216.1518361276835,3134.44469119224,1559.5782395490617
1,All Population,5,Prevalence,351,Guam,1,Male,39,0-14 years,515,Asthma,2,Percent,2015,0.1413015061021648,0.1956404913296969,0.1000907045645035
1,All Population,5,Prevalence,351,Guam,2,Female,39,0-14 years,515,Asthma,2,Percent,2015,0.1223866041406366,0.1733262951739654,0.0859727539639991
1,All Population,5,Prevalence,351,Guam,1,Male,39,0-14 years,515,Asthma,3,Rate,2015,12193.91642482202,16785.68430867697,8676.81581346064
1,All Population,5,Prevalence,351,Guam,2,Female,39,0-14 years,515,Asthma,3,Rate,2015,11076.48462277307,15666.17767652054,7794.883052129189
1,All Population,5,Prevalence,83,Iceland,1,Male,22,All ages,515,Asthma,1,Number,2015,11683.61794549779,14385.03614902194,9541.328836869405
1,All Population,5,Prevalence,83,Iceland,2,Female,22,All ages,515,Asthma,1,Number,2015,15751.762776719725,19366.84534287779,13136.26788642077
1,All Population,5,Prevalence,83,Iceland,1,Male,22,All ages,515,Asthma,2,Percent,2015,0.0762580088658529,0.0941910416624844,0.0623467437748335
1,All Population,5,Prevalence,83,Iceland,2,Female,22,All ages,515,Asthma,2,Percent,2015,0.1005024508031645,0.1235078671502632,0.0838668746796914
1,All Population,5,Prevalence,83,Iceland,1,Male,22,All ages,515,Asthma,3,Rate,2015,7077.78381686135,8714.26783513976,5780.012933319989
1,All Population,5,Prevalence,83,Iceland,2,Female,22,All ages,515,Asthma,3,Rate,2015,9615.49452338389,11822.2828752151,8018.893739706689
1,All Population,5,Prevalence,83,Iceland,1,Male,24,15-49 years,515,Asthma,1,Number,2015,5535.3568047734925,7143.077833894276,4267.1302418452415
1,All Population,5,Prevalence,83,Iceland,2,Female,24,15-49 years,515,Asthma,1,Number,2015,7988.257209019671,10177.137236239128,6320.6224449140345
1,All Population,5,Prevalence,83,Iceland,1,Male,24,15-49 years,515,Asthma,2,Percent,2015,0.07180374343288,0.0927077374741777,0.0551349438579477
1,All Population,5,Prevalence,83,Iceland,2,Female,24,15-49 years,515,Asthma,2,Percent,2015,0.1039918502433238,0.1324816675642156,0.0822293182637212
1,All Population,5,Prevalence,83,Iceland,1,Male,24,15-49 years,515,Asthma,3,Rate,2015,6912.44417415887,8920.13441949861,5328.70790825692
1,All Population,5,Prevalence,83,Iceland,2,Female,24,15-49 years,515,Asthma,3,Rate,2015,10306.200021783341,13130.22468622934,8154.66972018687
1,All Population,5,Prevalence,83,Iceland,1,Male,25,50-69 years,515,Asthma,1,Number,2015,2564.926520096209,3406.9703777214027,1936.4625866239328
1,All Population,5,Prevalence,83,Iceland,2,Female,25,50-69 years,515,Asthma,1,Number,2015,3994.103869262152,5234.095237226358,3043.230328891516
1,All Population,5,Prevalence,83,Iceland,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0691148124173575,0.0917947340393783,0.0521668877283525
1,All Population,5,Prevalence,83,Iceland,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.1080001857480842,0.1414856148651721,0.0822780677218069
1,All Population,5,Prevalence,83,Iceland,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,6883.6333558098095,9143.47243501513,5196.9903812535895
1,All Population,5,Prevalence,83,Iceland,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,10781.04299361851,14128.07669312206,8214.40755904133
1,All Population,5,Prevalence,83,Iceland,1,Male,26,70+ years,515,Asthma,1,Number,2015,827.551005054269,1100.1926663034617,604.1956123040176
1,All Population,5,Prevalence,83,Iceland,2,Female,26,70+ years,515,Asthma,1,Number,2015,1482.7922513508945,1925.9940563497685,1107.569715118031
1,All Population,5,Prevalence,83,Iceland,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.0607303181870221,0.0807363641848223,0.0443387621504657
1,All Population,5,Prevalence,83,Iceland,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.0895330361706922,0.1162910357425576,0.0668781188744435
1,All Population,5,Prevalence,83,Iceland,1,Male,26,70+ years,515,Asthma,3,Rate,2015,6071.651437952521,8071.993561228499,4432.91728950256
1,All Population,5,Prevalence,83,Iceland,2,Female,26,70+ years,515,Asthma,3,Rate,2015,8952.05043289538,11627.789334744612,6686.7222556977395
1,All Population,5,Prevalence,83,Iceland,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0795244625428923,0.0970796116221663,0.0650431685093357
1,All Population,5,Prevalence,83,Iceland,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.0997517802018788,0.1226904901828956,0.0839830584840331
1,All Population,5,Prevalence,83,Iceland,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,7198.73616703552,8747.75131253469,5885.93043166558
1,All Population,5,Prevalence,83,Iceland,2,Female,27,Age-standardized,515,Asthma,3,Rate,2015,9360.38731458057,11526.353492159009,7883.83538281023
1,All Population,5,Prevalence,83,Iceland,1,Male,39,0-14 years,515,Asthma,1,Number,2015,2755.7836155738223,3786.094719731565,2094.3138846711918
1,All Population,5,Prevalence,83,Iceland,2,Female,39,0-14 years,515,Asthma,1,Number,2015,2286.609447087002,3050.6803729615312,1692.612878637735
1,All Population,5,Prevalence,83,Iceland,1,Male,39,0-14 years,515,Asthma,2,Percent,2015,0.1085760671143757,0.1462368591005274,0.0807304991048294
1,All Population,5,Prevalence,83,Iceland,2,Female,39,0-14 years,515,Asthma,2,Percent,2015,0.086697054006566,0.1140540144039911,0.0636065323067573
1,All Population,5,Prevalence,83,Iceland,1,Male,39,0-14 years,515,Asthma,3,Rate,2015,8080.19722872609,11101.15899128727,6140.71045033013
1,All Population,5,Prevalence,83,Iceland,2,Female,39,0-14 years,515,Asthma,3,Rate,2015,6993.53785314791,9330.42968633817,5176.8141921038205
1,All Population,5,Prevalence,115,Jamaica,1,Male,22,All ages,515,Asthma,1,Number,2015,106415.21090682498,132904.74532329882,85278.06903034222
1,All Population,5,Prevalence,115,Jamaica,2,Female,22,All ages,515,Asthma,1,Number,2015,145230.81573588596,180508.50299689255,119700.4789726478
1,All Population,5,Prevalence,115,Jamaica,1,Male,22,All ages,515,Asthma,2,Percent,2015,0.0787835502482778,0.0983007798573445,0.0630694437238041
1,All Population,5,Prevalence,115,Jamaica,2,Female,22,All ages,515,Asthma,2,Percent,2015,0.1041587592130679,0.1293778805866689,0.0859365647650753
1,All Population,5,Prevalence,115,Jamaica,1,Male,22,All ages,515,Asthma,3,Rate,2015,7624.16635857098,9522.02114296943,6109.78618079617
1,All Population,5,Prevalence,115,Jamaica,2,Female,22,All ages,515,Asthma,3,Rate,2015,10228.04681833299,12712.51841700713,8430.04356138589
1,All Population,5,Prevalence,115,Jamaica,1,Male,24,15-49 years,515,Asthma,1,Number,2015,38248.98726463477,52202.761351110224,28250.32790646016
1,All Population,5,Prevalence,115,Jamaica,2,Female,24,15-49 years,515,Asthma,1,Number,2015,72108.80857850237,95162.83989419282,54576.80118499372
1,All Population,5,Prevalence,115,Jamaica,1,Male,24,15-49 years,515,Asthma,2,Percent,2015,0.0517618329326518,0.0708562530691883,0.0382307815443717
1,All Population,5,Prevalence,115,Jamaica,2,Female,24,15-49 years,515,Asthma,2,Percent,2015,0.0940254616723147,0.1240434326856512,0.07113633552483
1,All Population,5,Prevalence,115,Jamaica,1,Male,24,15-49 years,515,Asthma,3,Rate,2015,5078.462991202,6931.15845724066,3750.9030963267
1,All Population,5,Prevalence,115,Jamaica,2,Female,24,15-49 years,515,Asthma,3,Rate,2015,9365.433333285431,12359.67214553148,7088.39049095612
1,All Population,5,Prevalence,115,Jamaica,1,Male,25,50-69 years,515,Asthma,1,Number,2015,10584.41428573364,14410.794687736228,7318.8287855691215
1,All Population,5,Prevalence,115,Jamaica,2,Female,25,50-69 years,515,Asthma,1,Number,2015,19823.005203305456,26974.399425735588,14002.97385938777
1,All Population,5,Prevalence,115,Jamaica,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0478141990987909,0.0650952952948486,0.033071445959665
1,All Population,5,Prevalence,115,Jamaica,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.0886103986796395,0.1205792889783994,0.0626022107523274
1,All Population,5,Prevalence,115,Jamaica,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,4776.62159036509,6503.42202993128,3302.9012895362002
1,All Population,5,Prevalence,115,Jamaica,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,8858.121319078451,12053.79810840198,6257.37823312772
1,All Population,5,Prevalence,115,Jamaica,1,Male,26,70+ years,515,Asthma,1,Number,2015,3920.443904797828,5474.864367736816,2733.2121165903363
1,All Population,5,Prevalence,115,Jamaica,2,Female,26,70+ years,515,Asthma,1,Number,2015,7996.762848599285,10655.612764451693,5810.595084424382
1,All Population,5,Prevalence,115,Jamaica,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.053445984450848,0.0746361244092142,0.0372604366570172
1,All Population,5,Prevalence,115,Jamaica,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.0883628825962492,0.1177431536792349,0.064206468999692
1,All Population,5,Prevalence,115,Jamaica,1,Male,26,70+ years,515,Asthma,3,Rate,2015,5344.37924781678,7463.377163931929,3725.93575383399
1,All Population,5,Prevalence,115,Jamaica,2,Female,26,70+ years,515,Asthma,3,Rate,2015,8835.930004007201,11773.795261790521,6420.34938632639
1,All Population,5,Prevalence,115,Jamaica,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0820716564072753,0.1014905206077923,0.065719529635352
1,All Population,5,Prevalence,115,Jamaica,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.1054781568683179,0.1303363688718025,0.0877602042942095
1,All Population,5,Prevalence,115,Jamaica,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,7919.54397934513,9807.53654679704,6354.978822517251
1,All Population,5,Prevalence,115,Jamaica,2,Female,27,Age-standardized,515,Asthma,3,Rate,2015,10311.056068719581,12724.21154275927,8570.54167109351
1,All Population,5,Prevalence,115,Jamaica,1,Male,39,0-14 years,515,Asthma,1,Number,2015,53661.36545165872,73611.921730413,38347.73536460386
1,All Population,5,Prevalence,115,Jamaica,2,Female,39,0-14 years,515,Asthma,1,Number,2015,45302.23910547882,61008.93078204044,32942.97406578461
1,All Population,5,Prevalence,115,Jamaica,1,Male,39,0-14 years,515,Asthma,2,Percent,2015,0.169213971346773,0.229997278541141,0.1222117420637749
1,All Population,5,Prevalence,115,Jamaica,2,Female,39,0-14 years,515,Asthma,2,Percent,2015,0.1446225028217327,0.1929020207964642,0.1047645112878787
1,All Population,5,Prevalence,115,Jamaica,1,Male,39,0-14 years,515,Asthma,3,Rate,2015,15435.147943802429,21173.72326949258,11030.33744446302
1,All Population,5,Prevalence,115,Jamaica,2,Female,39,0-14 years,515,Asthma,3,Rate,2015,13495.072508106701,18173.934904823,9813.374182572721
1,All Population,5,Prevalence,206,Gambia,1,Male,22,All ages,515,Asthma,1,Number,2015,32033.57877597768,41343.24361936872,24830.766733714787
1,All Population,5,Prevalence,206,Gambia,2,Female,22,All ages,515,Asthma,1,Number,2015,39219.01832436154,48721.55728540846,31530.494239448893
1,All Population,5,Prevalence,206,Gambia,1,Male,22,All ages,515,Asthma,2,Percent,2015,0.0322935338239504,0.0419144339940765,0.0250524230332318
1,All Population,5,Prevalence,206,Gambia,2,Female,22,All ages,515,Asthma,2,Percent,2015,0.0381351892250659,0.0472501747202053,0.0306232492858513
1,All Population,5,Prevalence,206,Gambia,1,Male,22,All ages,515,Asthma,3,Rate,2015,3147.32253519681,4062.00391256158,2439.6409859095
1,All Population,5,Prevalence,206,Gambia,2,Female,22,All ages,515,Asthma,3,Rate,2015,3733.17202677675,4637.697793825369,3001.31834284183
1,All Population,5,Prevalence,206,Gambia,1,Male,24,15-49 years,515,Asthma,1,Number,2015,10752.974626972564,15161.167344754378,7442.27824071
1,All Population,5,Prevalence,206,Gambia,2,Female,24,15-49 years,515,Asthma,1,Number,2015,18145.702693154897,24474.90778302018,13005.884420509465
1,All Population,5,Prevalence,206,Gambia,1,Male,24,15-49 years,515,Asthma,2,Percent,2015,0.0230265034865263,0.032550391685828,0.0159486916731979
1,All Population,5,Prevalence,206,Gambia,2,Female,24,15-49 years,515,Asthma,2,Percent,2015,0.0358156482035816,0.048349396458099,0.0256585079702706
1,All Population,5,Prevalence,206,Gambia,1,Male,24,15-49 years,515,Asthma,3,Rate,2015,2280.12456512087,3214.86391421121,1578.1048524509602
1,All Population,5,Prevalence,206,Gambia,2,Female,24,15-49 years,515,Asthma,3,Rate,2015,3567.09475699839,4811.29426107947,2556.70573419167
1,All Population,5,Prevalence,206,Gambia,1,Male,25,50-69 years,515,Asthma,1,Number,2015,1955.355320273208,2737.458622094622,1332.5436387089392
1,All Population,5,Prevalence,206,Gambia,2,Female,25,50-69 years,515,Asthma,1,Number,2015,2586.0090466492807,3523.1504969615307,1781.30261278948
1,All Population,5,Prevalence,206,Gambia,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0272321858420771,0.0381336967461756,0.0185608877581225
1,All Population,5,Prevalence,206,Gambia,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.0384089215942413,0.0523314232205124,0.0264577285200495
1,All Population,5,Prevalence,206,Gambia,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,2721.28194147073,3809.74068323736,1854.5104834110998
1,All Population,5,Prevalence,206,Gambia,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,3840.13761799901,5231.76157283133,2645.17526776484
1,All Population,5,Prevalence,206,Gambia,1,Male,26,70+ years,515,Asthma,1,Number,2015,704.3237722648312,979.4259627927156,491.8713819383603
1,All Population,5,Prevalence,206,Gambia,2,Female,26,70+ years,515,Asthma,1,Number,2015,1034.2660028357802,1406.7774342896282,736.8746239885445
1,All Population,5,Prevalence,206,Gambia,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.0314234312345157,0.0436968028794584,0.0219452623772787
1,All Population,5,Prevalence,206,Gambia,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.0389540209852252,0.0529837727587154,0.027753295880629
1,All Population,5,Prevalence,206,Gambia,1,Male,26,70+ years,515,Asthma,3,Rate,2015,3142.20808751172,4369.524787598731,2194.39169200885
1,All Population,5,Prevalence,206,Gambia,2,Female,26,70+ years,515,Asthma,3,Rate,2015,3895.28669476888,5298.25152065795,2775.24148590926
1,All Population,5,Prevalence,206,Gambia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0294911766751623,0.0366697339180082,0.0236722873674883
1,All Population,5,Prevalence,206,Gambia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.0377195762499587,0.0461155839399383,0.0309130515772345
1,All Population,5,Prevalence,206,Gambia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,2898.52593072981,3590.64514485804,2334.01271535497
1,All Population,5,Prevalence,206,Gambia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2015,3719.10962453233,4538.43337920138,3038.50520439699
1,All Population,5,Prevalence,206,Gambia,1,Male,39,0-14 years,515,Asthma,1,Number,2015,18620.92505646709,26835.19009577955,13065.691221208734
1,All Population,5,Prevalence,206,Gambia,2,Female,39,0-14 years,515,Asthma,1,Number,2015,17453.040581721554,24269.622640134898,12687.441959964572
1,All Population,5,Prevalence,206,Gambia,1,Male,39,0-14 years,515,Asthma,2,Percent,2015,0.0432302059284413,0.0618375536395569,0.0303669827474199
1,All Population,5,Prevalence,206,Gambia,2,Female,39,0-14 years,515,Asthma,2,Percent,2015,0.0407865920229171,0.056849547754602,0.0296222072902351
1,All Population,5,Prevalence,206,Gambia,1,Male,39,0-14 years,515,Asthma,3,Rate,2015,4120.2290711183605,5937.78934324309,2891.02934685748
1,All Population,5,Prevalence,206,Gambia,2,Female,39,0-14 years,515,Asthma,3,Rate,2015,3896.07631789443,5417.75523695809,2832.24243497417
1,All Population,5,Prevalence,144,Jordan,1,Male,22,All ages,515,Asthma,1,Number,2015,187273.59062733484,240528.31061140983,151425.82453198737
1,All Population,5,Prevalence,144,Jordan,2,Female,22,All ages,515,Asthma,1,Number,2015,218812.057735778,275675.14989741886,177300.90020947324
1,All Population,5,Prevalence,144,Jordan,1,Male,22,All ages,515,Asthma,2,Percent,2015,0.0390011766169125,0.0501271256190039,0.0314298886352863
1,All Population,5,Prevalence,144,Jordan,2,Female,22,All ages,515,Asthma,2,Percent,2015,0.0496070005141297,0.0623875496845357,0.0402144677844328
1,All Population,5,Prevalence,144,Jordan,1,Male,22,All ages,515,Asthma,3,Rate,2015,3636.66160666408,4670.81380554579,2940.5346503382
1,All Population,5,Prevalence,144,Jordan,2,Female,22,All ages,515,Asthma,3,Rate,2015,4791.10087592987,6036.17307845308,3882.17407709094
1,All Population,5,Prevalence,144,Jordan,1,Male,24,15-49 years,515,Asthma,1,Number,2015,83421.88903597693,111555.35097731264,61312.91642638533
1,All Population,5,Prevalence,144,Jordan,2,Female,24,15-49 years,515,Asthma,1,Number,2015,109235.62020220884,142603.4734128446,82122.67705195122
1,All Population,5,Prevalence,144,Jordan,1,Male,24,15-49 years,515,Asthma,2,Percent,2015,0.0300148317968429,0.0401859735856878,0.0221097140659854
1,All Population,5,Prevalence,144,Jordan,2,Female,24,15-49 years,515,Asthma,2,Percent,2015,0.0453764574182279,0.0592262013067372,0.0340879483186481
1,All Population,5,Prevalence,144,Jordan,1,Male,24,15-49 years,515,Asthma,3,Rate,2015,2902.2224725994297,3880.9771666216698,2133.05795360885
1,All Population,5,Prevalence,144,Jordan,2,Female,24,15-49 years,515,Asthma,3,Rate,2015,4506.09920570247,5882.56282233329,3387.65806564693
1,All Population,5,Prevalence,144,Jordan,1,Male,25,50-69 years,515,Asthma,1,Number,2015,16687.601916557433,23087.499809107976,11650.213567500334
1,All Population,5,Prevalence,144,Jordan,2,Female,25,50-69 years,515,Asthma,1,Number,2015,30788.44596538578,41336.57574084633,22278.030896947814
1,All Population,5,Prevalence,144,Jordan,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0351311395657185,0.0485883266180198,0.0245207788412804
1,All Population,5,Prevalence,144,Jordan,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.0707687124549868,0.0950155010707682,0.0512134999067595
1,All Population,5,Prevalence,144,Jordan,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,3506.0445926401403,4850.65525100936,2447.69550985691
1,All Population,5,Prevalence,144,Jordan,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,7074.148421321071,9497.75355172796,5118.74153300776
1,All Population,5,Prevalence,144,Jordan,1,Male,26,70+ years,515,Asthma,1,Number,2015,4859.394362469538,6609.162990246152,3379.2961767481543
1,All Population,5,Prevalence,144,Jordan,2,Female,26,70+ years,515,Asthma,1,Number,2015,8103.161200705913,11193.81884950391,5577.354521024826
1,All Population,5,Prevalence,144,Jordan,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.0434834393047313,0.0591415928061735,0.0302405906635362
1,All Population,5,Prevalence,144,Jordan,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.075998346085864,0.1049850283779439,0.0523097329033159
1,All Population,5,Prevalence,144,Jordan,1,Male,26,70+ years,515,Asthma,3,Rate,2015,4348.00913743321,5913.6383937713,3023.67117352604
1,All Population,5,Prevalence,144,Jordan,2,Female,26,70+ years,515,Asthma,3,Rate,2015,7599.51720614185,10498.078076224041,5230.69955014455
1,All Population,5,Prevalence,144,Jordan,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0388822588204493,0.0493913503627018,0.0316748012286257
1,All Population,5,Prevalence,144,Jordan,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.0526653170748555,0.0652515342365062,0.0426771757279362
1,All Population,5,Prevalence,144,Jordan,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,3659.8719451702304,4654.81390840294,2970.0437888959
1,All Population,5,Prevalence,144,Jordan,2,Female,27,Age-standardized,515,Asthma,3,Rate,2015,5117.81515572555,6317.48524766447,4144.37159455543
1,All Population,5,Prevalence,144,Jordan,1,Male,39,0-14 years,515,Asthma,1,Number,2015,82304.70531233087,115228.43068211604,59101.33851824135
1,All Population,5,Prevalence,144,Jordan,2,Female,39,0-14 years,515,Asthma,1,Number,2015,70684.83036747733,100876.30103719948,49684.9627096552
1,All Population,5,Prevalence,144,Jordan,1,Male,39,0-14 years,515,Asthma,2,Percent,2015,0.0573332192414617,0.0808364382831414,0.0412221565046101
1,All Population,5,Prevalence,144,Jordan,2,Female,39,0-14 years,515,Asthma,2,Percent,2015,0.0483491307566717,0.0680509945070476,0.0340591808605867
1,All Population,5,Prevalence,144,Jordan,1,Male,39,0-14 years,515,Asthma,3,Rate,2015,4877.43208720011,6828.51415400748,3502.38499477573
1,All Population,5,Prevalence,144,Jordan,2,Female,39,0-14 years,515,Asthma,3,Rate,2015,4414.96765023537,6300.72398050992,3103.31795274713
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,22,All ages,515,Asthma,1,Number,2015,1912.4489201456197,2426.1723202380763,1474.0907955263988
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,22,All ages,515,Asthma,1,Number,2015,1825.5467069563863,2312.8974026738856,1432.065689236067
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,22,All ages,515,Asthma,2,Percent,2015,0.075379805194937,0.0955132375421758,0.0581203027857628
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,22,All ages,515,Asthma,2,Percent,2015,0.075055277825563,0.094974235437719,0.0589155238678842
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,22,All ages,515,Asthma,3,Rate,2015,7307.29018273186,9270.17971070389,5632.36439161223
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,22,All ages,515,Asthma,3,Rate,2015,7359.10405285438,9323.70154375919,5772.91195971718
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,1,Number,2015,534.6310954304823,743.4997128469533,392.21156991079016
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,1,Number,2015,612.559352724346,826.793122024612,460.8683390653685
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,2,Percent,2015,0.0420288615780096,0.0584087539621995,0.030910782756827
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,2,Percent,2015,0.049226353752618,0.0664971326969929,0.0370414191801903
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,24,15-49 years,515,Asthma,3,Rate,2015,4147.97746179762,5768.50108065436,3043.0043559966502
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,24,15-49 years,515,Asthma,3,Rate,2015,4903.49419074383,6618.420325742761,3689.2183806419503
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,1,Number,2015,135.26041564070042,188.94439649810568,91.80569309123727
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,1,Number,2015,155.58215315827022,214.8680051335908,107.4015518283141
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,2,Percent,2015,0.0491279000695987,0.0686354644075729,0.0333525040884935
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,2,Percent,2015,0.061435757911516,0.0848440200774151,0.0424078924755959
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,25,50-69 years,515,Asthma,3,Rate,2015,4908.88776053052,6857.193444194069,3331.82358658218
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,25,50-69 years,515,Asthma,3,Rate,2015,6141.500049270359,8481.768874686819,4239.60346643552
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,1,Number,2015,24.75963585521829,35.98132296802326,16.18853523495048
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,1,Number,2015,30.390034435612066,43.88058398042662,21.23083382060848
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,2,Percent,2015,0.0835665495472702,0.121440395155265,0.0546384759862535
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,2,Percent,2015,0.0912127138612403,0.1317043805866347,0.0637223004966667
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,26,70+ years,515,Asthma,3,Rate,2015,8356.40998756352,12143.74429308776,5463.65214385223
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,26,70+ years,515,Asthma,3,Rate,2015,9121.06733287685,13170.033154763918,6372.084415408421
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,27,Age-standardized,515,Asthma,2,Percent,2015,0.0684545076290577,0.0836484985184804,0.0548036215606009
1,All Population,5,Prevalence,24,Marshall Islands,2,Female,27,Age-standardized,515,Asthma,2,Percent,2015,0.0716342702429551,0.089814812689272,0.0577653794498103
1,All Population,5,Prevalence,24,Marshall Islands,1,Male,27,Age-standardized,515,Asthma,3,Rate,2015,6679.069074990231,8196.40616781803,5338.46487301192
