population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.0499067262814009,0.066712436057866,0.0368618579364133
1,All Population,5,Prevalence,139,Algeria,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,3040.8819204258803,4122.088957047789,2233.7513944051298
1,All Population,5,Prevalence,139,Algeria,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,4955.52839381804,6633.623653853079,3661.12723940654
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,1,Number,1990,37614.94334520307,51135.93431868822,26191.931122323684
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,1,Number,1990,89275.61392448963,121961.33729050444,64967.98077760595
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0358877161180904,0.0488002040361172,0.0249953495140877
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0795173714329074,0.1086245902559167,0.0578574250962465
1,All Population,5,Prevalence,139,Algeria,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,3584.9995795789,4873.65623155325,2496.2967829078
1,All Population,5,Prevalence,139,Algeria,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,7948.73467008311,10858.937480404169,5784.48266610676
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,1,Number,1990,13998.561292838192,19346.963849731263,9872.223633569702
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,1,Number,1990,27333.876880347627,36660.212276785074,19189.211196200773
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0452008867473454,0.0624706740183802,0.0318775326952934
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0880608123430265,0.1181053962872151,0.0618210634395432
1,All Population,5,Prevalence,139,Algeria,1,Male,26,70+ years,515,Asthma,3,Rate,1990,4519.867095625929,6246.76375488693,3187.5517653989905
1,All Population,5,Prevalence,139,Algeria,2,Female,26,70+ years,515,Asthma,3,Rate,1990,8805.67554609567,11810.17739172085,6181.8514994753095
1,All Population,5,Prevalence,139,Algeria,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0405278214049796,0.0509398789126179,0.03343833204411
1,All Population,5,Prevalence,139,Algeria,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.0605250438922056,0.0734655429205749,0.0500972149154144
1,All Population,5,Prevalence,139,Algeria,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,3945.39110638607,4964.58149657401,3253.6847210355104
1,All Population,5,Prevalence,139,Algeria,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,5926.85486335377,7243.81517655476,4907.1768772510595
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,1,Number,1990,315792.71832214086,440919.92226071307,231766.47069009137
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,1,Number,1990,295146.6780432011,405612.2459664324,212530.41997361855
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.0613835867303352,0.0848733667427111,0.0450861956884922
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.059895358944171,0.0815729973633362,0.0433370484516699
1,All Population,5,Prevalence,139,Algeria,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,5733.80787848162,8005.72646978836,4208.15407863556
1,All Population,5,Prevalence,139,Algeria,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,5611.770162810511,7712.10678932938,4040.9462759495
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,22,All ages,515,Asthma,1,Number,1990,5944.582284157852,7714.41432584764,4545.742370563069
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,22,All ages,515,Asthma,1,Number,1990,7551.947476013664,9490.545458151752,6130.031027480771
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0913558699468705,0.1185534044498203,0.0697788165660029
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.109720594002458,0.1384012676603057,0.0889531128856317
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,22,All ages,515,Asthma,3,Rate,1990,8887.13959370515,11533.03524457806,6795.87649276476
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,22,All ages,515,Asthma,3,Rate,1990,10745.77031699249,13504.2281477979,8722.50577305613
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,24,15-49 years,515,Asthma,1,Number,1990,1631.9307724869657,2300.682772595092,1154.7508121282024
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,24,15-49 years,515,Asthma,1,Number,1990,3263.445840278267,4445.454262840227,2383.6237061242573
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0506346711854131,0.0715994355897025,0.0357548396269709
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.0956486333551417,0.1303528386478631,0.0698572659154836
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,5008.4399024634495,7060.8579698607,3543.96163266856
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,9534.501489440821,12987.863860696742,6964.00825649073
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,25,50-69 years,515,Asthma,1,Number,1990,282.63122790251083,388.3515009092118,193.93417400338424
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,25,50-69 years,515,Asthma,1,Number,1990,639.1868086657034,871.5033100005394,446.7455199019934
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.046564454072241,0.0639746618042036,0.0319553760466547
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0885392698394119,0.1207150404631583,0.0618824295677773
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,4654.03081881444,6394.905004579849,3193.47451211018
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,8852.0030355674,12069.31970598058,6186.912252700829
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,26,70+ years,515,Asthma,1,Number,1990,127.36511855605816,179.98457969019964,88.24893734170057
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,26,70+ years,515,Asthma,1,Number,1990,282.5831431947777,389.52555199672463,202.9771625455423
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0521994147610599,0.0737650781755049,0.0361680024318772
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0881237435452382,0.1214737719917604,0.0632984943710641
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,26,70+ years,515,Asthma,3,Rate,1990,5219.84632167299,7376.36691195198,3616.73506998604
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,26,70+ years,515,Asthma,3,Rate,1990,8812.20643033677,12147.14910195482,6329.73586737425
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0787776171567215,0.1011550513373771,0.0625196989180645
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.1042227301138286,0.1299174922176789,0.0854452096321827
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,7712.25912827689,9905.46281478803,6133.11333616577
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,10248.36603164314,12738.143242590038,8407.89468195353
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,39,0-14 years,515,Asthma,1,Number,1990,3902.6551652123208,5352.293962605672,2826.54545639106
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,39,0-14 years,515,Asthma,1,Number,1990,3366.731683874917,4524.497073369847,2454.894233032838
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.1603924637305607,0.2219522543261507,0.1162146408912044
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.1386388328397996,0.1867253561193063,0.100991650439759
1,All Population,5,Prevalence,116,Saint Lucia,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,15130.52546227043,20750.74959341319,10958.46704044194
1,All Population,5,Prevalence,116,Saint Lucia,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,13139.474761139842,17657.9308018901,9580.8112570105
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,1,Number,1995,256452.0136473844,333271.3959378616,201792.98716970047
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,1,Number,1995,242268.8610690832,306902.4201578677,196421.52714934645
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,2,Percent,1995,0.0464371381359619,0.0603779126303574,0.036484858527249
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,2,Percent,1995,0.0406247583128254,0.0514703991930383,0.0328949000452161
1,All Population,5,Prevalence,10,Cambodia,1,Male,22,All ages,515,Asthma,3,Rate,1995,4609.537758576171,5990.31008405822,3627.0816537770497
1,All Population,5,Prevalence,10,Cambodia,2,Female,22,All ages,515,Asthma,3,Rate,1995,4036.49368178102,5113.36733257391,3272.62137529937
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,1,Number,1995,75548.43354959709,102707.65752129049,54359.97395908352
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,1,Number,1995,86886.34352549881,115098.5748581931,63143.81717432224
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,2,Percent,1995,0.0308939353977094,0.0420256680008059,0.0222388065419012
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,2,Percent,1995,0.0308903474878322,0.0409098845877357,0.0224580493771098
1,All Population,5,Prevalence,10,Cambodia,1,Male,24,15-49 years,515,Asthma,3,Rate,1995,3080.26843666701,4187.60708597808,2216.37040156869
1,All Population,5,Prevalence,10,Cambodia,2,Female,24,15-49 years,515,Asthma,3,Rate,1995,3085.68571819497,4087.6162376460397,2242.49251310638
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,1,Number,1995,17305.727010843537,23821.99896086179,12009.718136896568
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,1,Number,1995,25174.784054270327,34969.332864184886,17191.92127296297
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,2,Percent,1995,0.0445175964987355,0.0612775415959139,0.0308947312134469
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,2,Percent,1995,0.0488055537400055,0.067796271357648,0.0333294165606359
1,All Population,5,Prevalence,10,Cambodia,1,Male,25,50-69 years,515,Asthma,3,Rate,1995,4450.64103011753,6126.47858874672,3088.62749693942
1,All Population,5,Prevalence,10,Cambodia,2,Female,25,50-69 years,515,Asthma,3,Rate,1995,4880.044625604331,6778.68396157652,3332.59434643311
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,1,Number,1995,6818.90585248652,9862.118498808028,4598.186422006663
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,1,Number,1995,9200.90066811478,13059.62559721821,6338.492870162729
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,2,Percent,1995,0.0765094678068464,0.1106549440230169,0.0515924221373939
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,2,Percent,1995,0.0743668565351935,0.1055551730634259,0.0512313281107097
1,All Population,5,Prevalence,10,Cambodia,1,Male,26,70+ years,515,Asthma,3,Rate,1995,7650.8953583413,11065.41698598579,5159.2211293092205
1,All Population,5,Prevalence,10,Cambodia,2,Female,26,70+ years,515,Asthma,3,Rate,1995,7436.65602116233,10555.48221145811,5123.10619017348
1,All Population,5,Prevalence,10,Cambodia,1,Male,27,Age-standardized,515,Asthma,2,Percent,1995,0.0441931948183402,0.0545659214135356,0.0364064344717987
1,All Population,5,Prevalence,10,Cambodia,2,Female,27,Age-standardized,515,Asthma,2,Percent,1995,0.0416256189594755,0.0511870381771131,0.0343508923628437
1,All Population,5,Prevalence,10,Cambodia,1,Male,27,Age-standardized,515,Asthma,3,Rate,1995,4397.55238077984,5425.35602792189,3626.12249280607
1,All Population,5,Prevalence,10,Cambodia,2,Female,27,Age-standardized,515,Asthma,3,Rate,1995,4144.19517110829,5092.92658530195,3424.3553537287703
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,1,Number,1995,156778.94723445718,227911.78580221912,112281.38919195264
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,1,Number,1995,121006.8328211994,166543.10392147486,86609.00939845318
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,2,Percent,1995,0.0603166356775914,0.0876945927248983,0.0431628426603091
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,2,Percent,1995,0.0481852045520157,0.0663772619360277,0.0345089330841964
1,All Population,5,Prevalence,10,Cambodia,1,Male,39,0-14 years,515,Asthma,3,Rate,1995,5954.63685006236,8656.340294668978,4264.57065474955
1,All Population,5,Prevalence,10,Cambodia,2,Female,39,0-14 years,515,Asthma,3,Rate,1995,4751.73842988289,6539.87257318754,3400.9927269216105
1,All Population,5,Prevalence,67,Japan,1,Male,22,All ages,515,Asthma,1,Number,1990,2811811.386906044,3551017.73226896,2246728.490132714
1,All Population,5,Prevalence,67,Japan,2,Female,22,All ages,515,Asthma,1,Number,1990,3475214.50670562,4197858.24823993,2801571.727703212
1,All Population,5,Prevalence,67,Japan,1,Male,22,All ages,515,Asthma,2,Percent,1990,0.0494221701040799,0.0622902664096042,0.0396225240456167
1,All Population,5,Prevalence,67,Japan,2,Female,22,All ages,515,Asthma,2,Percent,1990,0.0572427999819179,0.0691366579963439,0.046102849171635
1,All Population,5,Prevalence,67,Japan,1,Male,22,All ages,515,Asthma,3,Rate,1990,4631.1663098277295,5848.668855908009,3700.45207843112
1,All Population,5,Prevalence,67,Japan,2,Female,22,All ages,515,Asthma,3,Rate,1990,5518.63053562428,6666.18669675159,4448.88776057192
1,All Population,5,Prevalence,67,Japan,1,Male,24,15-49 years,515,Asthma,1,Number,1990,1124166.476045805,1506970.1957625076,817839.9980565588
1,All Population,5,Prevalence,67,Japan,2,Female,24,15-49 years,515,Asthma,1,Number,1990,1632705.8113661187,2117788.9488916458,1227627.0108128334
1,All Population,5,Prevalence,67,Japan,1,Male,24,15-49 years,515,Asthma,2,Percent,1990,0.0367546913361749,0.0491770285394916,0.0267000328570386
1,All Population,5,Prevalence,67,Japan,2,Female,24,15-49 years,515,Asthma,2,Percent,1990,0.0525588473105546,0.068031189476042,0.0394701896529824
1,All Population,5,Prevalence,67,Japan,1,Male,24,15-49 years,515,Asthma,3,Rate,1990,3501.96107877511,4694.45681301333,2547.70436842566
1,All Population,5,Prevalence,67,Japan,2,Female,24,15-49 years,515,Asthma,3,Rate,1990,5188.2614222214,6729.713722735969,3901.0394994232997
1,All Population,5,Prevalence,67,Japan,1,Male,25,50-69 years,515,Asthma,1,Number,1990,488849.2065985554,669555.6765975768,336980.8702214112
1,All Population,5,Prevalence,67,Japan,2,Female,25,50-69 years,515,Asthma,1,Number,1990,739806.7978069648,1003256.3707280006,510448.3947889208
1,All Population,5,Prevalence,67,Japan,1,Male,25,50-69 years,515,Asthma,2,Percent,1990,0.0370305645754327,0.0507146357162294,0.0255535826501503
1,All Population,5,Prevalence,67,Japan,2,Female,25,50-69 years,515,Asthma,2,Percent,1990,0.0512779677070095,0.0695516888280344,0.0353757799247938
1,All Population,5,Prevalence,67,Japan,1,Male,25,50-69 years,515,Asthma,3,Rate,1990,3687.90442364281,5051.1636477445,2542.2016139081097
1,All Population,5,Prevalence,67,Japan,2,Female,25,50-69 years,515,Asthma,3,Rate,1990,5111.66417067369,6931.95799153572,3526.92186440444
1,All Population,5,Prevalence,67,Japan,1,Male,26,70+ years,515,Asthma,1,Number,1990,178899.3067194881,253036.94756701565,122553.69775365668
1,All Population,5,Prevalence,67,Japan,2,Female,26,70+ years,515,Asthma,1,Number,1990,370766.4929372678,521153.55803145503,260532.04172704887
1,All Population,5,Prevalence,67,Japan,1,Male,26,70+ years,515,Asthma,2,Percent,1990,0.0469880382067208,0.0664625986354179,0.0321880606888622
1,All Population,5,Prevalence,67,Japan,2,Female,26,70+ years,515,Asthma,2,Percent,1990,0.0613462443442819,0.0862262905638467,0.0431070490326638
1,All Population,5,Prevalence,67,Japan,1,Male,26,70+ years,515,Asthma,3,Rate,1990,4697.99393448797,6644.88905334419,3218.3273331435003
1,All Population,5,Prevalence,67,Japan,2,Female,26,70+ years,515,Asthma,3,Rate,1990,6133.2841395183195,8621.01325933106,4309.76657761572
1,All Population,5,Prevalence,67,Japan,1,Male,27,Age-standardized,515,Asthma,2,Percent,1990,0.0558057949525909,0.0701871055857444,0.0438055016299308
1,All Population,5,Prevalence,67,Japan,2,Female,27,Age-standardized,515,Asthma,2,Percent,1990,0.059692492121022,0.073439741072607,0.0478571625833842
1,All Population,5,Prevalence,67,Japan,1,Male,27,Age-standardized,515,Asthma,3,Rate,1990,5117.412702496999,6453.777164546649,4031.88701237806
1,All Population,5,Prevalence,67,Japan,2,Female,27,Age-standardized,515,Asthma,3,Rate,1990,5625.65564423547,6982.052864044421,4514.21204464018
1,All Population,5,Prevalence,67,Japan,1,Male,39,0-14 years,515,Asthma,1,Number,1990,1019896.3975421948,1446093.5756986511,714210.8428456085
1,All Population,5,Prevalence,67,Japan,2,Female,39,0-14 years,515,Asthma,1,Number,1990,731935.4045952673,1044399.3827977304,502812.0721730534
1,All Population,5,Prevalence,67,Japan,1,Male,39,0-14 years,515,Asthma,2,Percent,1990,0.1096302313151832,0.1546214253850185,0.076876968695889
1,All Population,5,Prevalence,67,Japan,2,Female,39,0-14 years,515,Asthma,2,Percent,1990,0.0797464488428195,0.1132050367803512,0.0552152705953578
1,All Population,5,Prevalence,67,Japan,1,Male,39,0-14 years,515,Asthma,3,Rate,1990,8829.927694499951,12519.802740426581,6183.40266340011
1,All Population,5,Prevalence,67,Japan,2,Female,39,0-14 years,515,Asthma,3,Rate,1990,6662.977202507681,9507.40903391922,4577.21453696757
1,All Population,5,Prevalence,18,Thailand,1,Male,22,All ages,515,Asthma,1,Number,1990,1389371.343661033,1702251.1333586522,1161201.0915972171
