population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,1,Number,2021,3314.863349954972,4966.588154698109,2107.5828909511256
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,26,70+ years,515,Asthma,2,Percent,2021,0.0051795199640868,0.0072929572975042,0.0034557892666793
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,2,Percent,2021,0.0086779438164825,0.012243755432321,0.0059661044609081
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,26,70+ years,515,Asthma,3,Rate,2021,152.3724825829,232.5355845436,93.97874477436
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,26,70+ years,515,Asthma,3,Rate,2021,283.49443946408,424.75359504162,180.2451465465
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,27,Age-standardized,515,Asthma,2,Percent,2021,0.0142056211614834,0.0191205279363532,0.0101668081546052
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,27,Age-standardized,515,Asthma,2,Percent,2021,0.0158538687163703,0.0207300662880218,0.0115862980947589
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,27,Age-standardized,515,Asthma,3,Rate,2021,160.93976737165,227.73744839115,100.07387864949999
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,27,Age-standardized,515,Asthma,3,Rate,2021,227.90367887956,321.02483157047,145.96103749744
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,1,Number,2021,47230.169722348764,73194.05504278449,27714.474491400764
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,1,Number,2021,41189.87407166879,63919.65353059381,24193.245557979622
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,2,Percent,2021,0.0470171307546958,0.0686323190165058,0.0306825807396216
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,2,Percent,2021,0.0409691324331733,0.0578111816682457,0.0277182798494402
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,1,Male,39,0-14 years,515,Asthma,3,Rate,2021,247.25098648661,383.17250225168,145.08588891888002
1,All Population,3,YLDs (Years Lived with Disability),141,Egypt,2,Female,39,0-14 years,515,Asthma,3,Rate,2021,230.75819685252998,358.09733155518,135.53791670389998
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,22,All ages,515,Asthma,1,Number,2021,25230.07999991885,36223.44301915211,16366.782568360755
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,22,All ages,515,Asthma,1,Number,2021,27695.626530254314,39369.61002318034,17630.202869800843
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,22,All ages,515,Asthma,2,Percent,2021,0.0156300678160959,0.0199811355894018,0.0117528722208967
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,22,All ages,515,Asthma,2,Percent,2021,0.0156652014388688,0.0201847389196134,0.011847734510068
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,22,All ages,515,Asthma,3,Rate,2021,143.11995229631,205.48081642730003,92.84208137411
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,22,All ages,515,Asthma,3,Rate,2021,173.04850503045,245.99018009941,110.15747365996
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,24,15-49 years,515,Asthma,1,Number,2021,10100.212377168824,15089.183763693998,5776.952569254404
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,24,15-49 years,515,Asthma,1,Number,2021,12328.64876901137,18230.299600896207,7067.010214106671
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,24,15-49 years,515,Asthma,2,Percent,2021,0.012348734825939,0.0169822424743114,0.0082582899984158
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,24,15-49 years,515,Asthma,2,Percent,2021,0.0137376577216312,0.0183141588498811,0.009671108384865
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,24,15-49 years,515,Asthma,3,Rate,2021,100.30622908713,149.85220773775998,57.371499350540006
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,24,15-49 years,515,Asthma,3,Rate,2021,140.02875481219,207.05968681523998,80.26708028326
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,25,50-69 years,515,Asthma,1,Number,2021,3609.801436088833,5410.625275101083,2168.8224158929074
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,25,50-69 years,515,Asthma,1,Number,2021,5068.504905701549,7726.267455787696,3006.871880899849
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,25,50-69 years,515,Asthma,2,Percent,2021,0.0083617112064511,0.0119529633025605,0.0058151572336372
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,25,50-69 years,515,Asthma,2,Percent,2021,0.0104209280842356,0.0145207948403966,0.0072472397263749
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,25,50-69 years,515,Asthma,3,Rate,2021,132.26540330791,198.24872554059002,79.46702238894
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,25,50-69 years,515,Asthma,3,Rate,2021,190.02981032154,289.67539075778,112.73448557696001
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,26,70+ years,515,Asthma,1,Number,2021,1620.3720794335434,2521.488690803364,1002.0429272379712
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,26,70+ years,515,Asthma,1,Number,2021,2122.256129722934,3237.8955945990147,1354.3657456616666
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,26,70+ years,515,Asthma,2,Percent,2021,0.0084388243276784,0.011783816081183,0.0058114093565019
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,26,70+ years,515,Asthma,2,Percent,2021,0.009427416324189,0.0131558840918384,0.0066369489782458
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,26,70+ years,515,Asthma,3,Rate,2021,215.95530581631002,336.05174283499997,133.54740527767999
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,26,70+ years,515,Asthma,3,Rate,2021,264.99546660458003,404.29976471298994,169.11285009304
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,27,Age-standardized,515,Asthma,2,Percent,2021,0.0164888012886056,0.0211559990853172,0.0124708531894759
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,27,Age-standardized,515,Asthma,2,Percent,2021,0.0164331617645035,0.0211235844992867,0.0123063405993373
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,27,Age-standardized,515,Asthma,3,Rate,2021,153.28756971783,220.00828304688,97.08389897234001
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,27,Age-standardized,515,Asthma,3,Rate,2021,178.38841371979,250.77658039266,113.58370203972
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,39,0-14 years,515,Asthma,1,Number,2021,9899.694107227662,15558.921352377423,6131.822411803828
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,39,0-14 years,515,Asthma,1,Number,2021,8176.216725818452,12552.836586280036,5116.228793330724
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,39,0-14 years,515,Asthma,2,Percent,2021,0.0573965152780923,0.08063904544827,0.0393912075892129
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,39,0-14 years,515,Asthma,2,Percent,2021,0.0515763948642986,0.071354062653982,0.0343783933262535
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,1,Male,39,0-14 years,515,Asthma,3,Rate,2021,242.6568053336,381.37321304183,150.30044577185
1,All Population,3,YLDs (Years Lived with Disability),13,Malaysia,2,Female,39,0-14 years,515,Asthma,3,Rate,2021,219.07845604572,336.34823421846,137.08730362787
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,22,All ages,515,Asthma,1,Number,2019,9413.098867067569,13431.862860517183,5727.403865430102
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,22,All ages,515,Asthma,1,Number,2019,9400.968452932935,13322.567973805257,5722.084426107132
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,22,All ages,515,Asthma,2,Percent,2019,0.0293194832857505,0.0373591043103556,0.0216452978462919
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,22,All ages,515,Asthma,2,Percent,2019,0.0240892334712488,0.03134041577331,0.0175603748836458
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,22,All ages,515,Asthma,3,Rate,2019,350.30728602575,499.86508071211006,213.14461182295
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,22,All ages,515,Asthma,3,Rate,2019,355.65156225664,504.01106405968,216.47432131043
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,24,15-49 years,515,Asthma,1,Number,2019,4453.805062289354,6827.759431773119,2582.666987355909
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,24,15-49 years,515,Asthma,1,Number,2019,4563.981174042233,6773.876082356668,2728.2161215370147
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,24,15-49 years,515,Asthma,2,Percent,2019,0.0378168475909371,0.0511087808743991,0.0264000634677804
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,24,15-49 years,515,Asthma,2,Percent,2019,0.0304350726943508,0.0416321779454098,0.0215922061771204
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,24,15-49 years,515,Asthma,3,Rate,2019,349.32489655218,535.52104859329,202.56609024623
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,24,15-49 years,515,Asthma,3,Rate,2019,378.13994469486,561.23656725857,226.04113688749
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,25,50-69 years,515,Asthma,1,Number,2019,2119.8881384746364,3203.650014805591,1287.031281186234
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,25,50-69 years,515,Asthma,1,Number,2019,2411.464298996661,3564.734993633748,1443.07978107473
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,25,50-69 years,515,Asthma,2,Percent,2019,0.0203744097202574,0.0287286541671662,0.0143121141517534
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,25,50-69 years,515,Asthma,2,Percent,2019,0.0212366563084437,0.0305930200904851,0.0149156682550392
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,25,50-69 years,515,Asthma,3,Rate,2019,329.50430170397,497.95856765914,200.04939689109003
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,25,50-69 years,515,Asthma,3,Rate,2019,385.40750026858,569.72670239736,230.63736475117997
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,26,70+ years,515,Asthma,1,Number,2019,787.5413575408008,1206.234119950724,471.1899531154835
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,26,70+ years,515,Asthma,1,Number,2019,1082.1059985512666,1669.0765467627216,657.3692182183828
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,26,70+ years,515,Asthma,2,Percent,2019,0.0098393944074941,0.014106777089291,0.0067178969512188
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,26,70+ years,515,Asthma,2,Percent,2019,0.0100919833809227,0.0147574073411859,0.0070862990598307
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,26,70+ years,515,Asthma,3,Rate,2019,271.68327967243,416.12245328211,162.54947195517
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,26,70+ years,515,Asthma,3,Rate,2019,303.57759284981,468.24825019608,184.42053287522
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,27,Age-standardized,515,Asthma,2,Percent,2019,0.0373275324920423,0.0476527145147107,0.028027130077254
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,27,Age-standardized,515,Asthma,2,Percent,2019,0.029861445323315,0.038727041851244,0.0222490505042078
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,27,Age-standardized,515,Asthma,3,Rate,2019,364.67473132986,519.63629914815,229.53535231073002
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,27,Age-standardized,515,Asthma,3,Rate,2019,351.43812649443,505.59949593749,217.20929325561002
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,39,0-14 years,515,Asthma,1,Number,2019,2051.8643087627684,3102.6330744627435,1253.64382151914
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,39,0-14 years,515,Asthma,1,Number,2019,1343.4169813427782,2028.356347273904,795.3086925190003
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,39,0-14 years,515,Asthma,2,Percent,2019,0.1079484824557563,0.1478967363888386,0.0750959995833635
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,39,0-14 years,515,Asthma,2,Percent,2019,0.0699858758916408,0.0965516688572194,0.0480113447010144
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,1,Male,39,0-14 years,515,Asthma,3,Rate,2019,428.4615430363,647.87858967211,261.7805494701
1,All Population,3,YLDs (Years Lived with Disability),90,Norway,2,Female,39,0-14 years,515,Asthma,3,Rate,2019,295.77018458316996,446.5682208617,175.09723492688
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,22,All ages,515,Asthma,1,Number,2021,1328.1025317171648,1950.601979339824,784.6914533438023
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,22,All ages,515,Asthma,1,Number,2021,1886.5453737568937,2797.022434494741,1114.5861260330971
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,22,All ages,515,Asthma,2,Percent,2021,0.0104901947682187,0.0138003903472849,0.0073737980021561
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,22,All ages,515,Asthma,2,Percent,2021,0.0128145817854672,0.0166993057222143,0.0090376429550933
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,22,All ages,515,Asthma,3,Rate,2021,140.92220254765,206.97432664853002,83.26198112320999
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,22,All ages,515,Asthma,3,Rate,2021,198.45602978943,294.23409333452,117.24941287281001
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,24,15-49 years,515,Asthma,1,Number,2021,426.7364675093025,650.4570662316762,249.65029183232656
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,24,15-49 years,515,Asthma,1,Number,2021,612.8660379601916,939.795977423626,348.1432489611626
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,24,15-49 years,515,Asthma,2,Percent,2021,0.0100592695524282,0.0140242845478575,0.0066291215628036
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,24,15-49 years,515,Asthma,2,Percent,2021,0.0119353848594184,0.016390791473382,0.0081962848073104
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,24,15-49 years,515,Asthma,3,Rate,2021,97.90894372374,149.23862650899,57.278902167160005
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,24,15-49 years,515,Asthma,3,Rate,2021,144.51780032304998,221.61000772984,82.09444384395
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,25,50-69 years,515,Asthma,1,Number,2021,435.01212087698696,693.428696433539,254.72440223485805
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,25,50-69 years,515,Asthma,1,Number,2021,758.0486505151983,1189.5543458400336,437.68442144108593
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,25,50-69 years,515,Asthma,2,Percent,2021,0.009023212638464,0.013330780930176,0.0056125524737981
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,25,50-69 years,515,Asthma,2,Percent,2021,0.0140149557826533,0.020667379443856,0.0091748793192775
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,25,50-69 years,515,Asthma,3,Rate,2021,176.76670998925,281.77400904044003,103.5069883714
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,25,50-69 years,515,Asthma,3,Rate,2021,295.79250247918,464.16711717891,170.78556927213
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,26,70+ years,515,Asthma,1,Number,2021,244.4284836146547,390.9787089018048,142.80990655379617
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,2,Female,26,70+ years,515,Asthma,1,Number,2021,352.8116022818056,564.0333148331284,214.03337435205543
1,All Population,3,YLDs (Years Lived with Disability),49,North Macedonia,1,Male,26,70+ years,515,Asthma,2,Percent,2021,0.0085819585189775,0.0125425848193619,0.0053795673795021
